,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_AdaBoost__algorithm,param_AdaBoost__base_estimator__criterion,param_AdaBoost__base_estimator__max_depth,param_AdaBoost__base_estimator__max_features,param_AdaBoost__base_estimator__min_samples_leaf,param_AdaBoost__base_estimator__splitter,param_AdaBoost__learning_rate,param_AdaBoost__n_estimators,param_AdaBoost__random_state,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
28,0.3277000665664673,0.005199933052062988,0.6925826630920465,0.7426285834511381,SAMME,entropy,1,sqrt,3,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",330,0.6548672566371682,0.7514910536779325,0.6106194690265486,0.7455268389662028,0.7678571428571429,0.7507447864945382,0.7053571428571429,0.7447864945382324,0.6875,0.7398212512413108,0.7678571428571429,0.733862959285005,0.6964285714285714,0.7328699106256207,0.7117117117117117,0.7371031746031746,0.6216216216216216,0.7509920634920635,0.7027027027027027,0.7390873015873016,0.01176476362087593,0.0013266508084768562,0.05022608238093622,0.006711484118269901
29,0.39030001163482664,0.006099963188171386,0.6890080428954424,0.7487853915190466,SAMME,entropy,1,sqrt,3,best,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",348,0.6283185840707964,0.7634194831013916,0.6371681415929203,0.7584493041749503,0.7678571428571429,0.7537239324726912,0.7053571428571429,0.7408142999006951,0.6875,0.7318768619662364,0.75,0.7388282025819265,0.6964285714285714,0.7477656405163853,0.7117117117117117,0.7470238095238095,0.6036036036036037,0.7599206349206349,0.7027027027027027,0.746031746031746,0.005967446042096048,0.0012206901443897696,0.049635482815253096,0.009572035249015004
30,0.2571999549865723,0.004500007629394532,0.6970509383378016,0.7708262469836644,SAMME,entropy,1,sqrt,3,best,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",296,0.6194690265486725,0.7664015904572564,0.5929203539823009,0.768389662027833,0.7321428571428571,0.76266137040715,0.7142857142857143,0.7765640516385303,0.7321428571428571,0.7636544190665343,0.7410714285714286,0.7775571002979146,0.7232142857142857,0.7785501489572989,0.7567567567567568,0.7718253968253969,0.6396396396396397,0.7708333333333334,0.7207207207207207,0.7718253968253969,0.011914703693853808,0.0009219652076760908,0.0545677198533837,0.005324443239708699
31,0.3375000238418579,0.0048999786376953125,0.709562109025916,0.7775809538820105,SAMME,entropy,1,sqrt,3,best,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",196,0.6106194690265486,0.7823061630218688,0.6283185840707964,0.7813121272365805,0.7678571428571429,0.7805362462760675,0.7321428571428571,0.7785501489572989,0.7678571428571429,0.7795431976166832,0.7410714285714286,0.7795431976166832,0.7321428571428571,0.7706057596822244,0.7567567567567568,0.7708333333333334,0.6396396396396397,0.7757936507936508,0.7207207207207207,0.7767857142857143,0.02337199270322272,0.000943415665621151,0.057053614619963146,0.0038940175234961345
32,0.38629999160766604,0.005800008773803711,0.7184986595174263,0.7840341962505949,SAMME,entropy,1,sqrt,3,best,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",93,0.6548672566371682,0.7872763419483101,0.672566371681416,0.7882703777335984,0.7589285714285714,0.785501489572989,0.7321428571428571,0.7815292949354519,0.7857142857142857,0.7795431976166832,0.7321428571428571,0.7894736842105263,0.7321428571428571,0.7775571002979146,0.7567567567567568,0.7807539682539683,0.6486486486486487,0.7857142857142857,0.7117117117117117,0.7847222222222222,0.014533053806689348,0.0012490541520476573,0.04390178181685479,0.003776904401814505
33,0.2526999950408936,0.004300045967102051,0.710455764075067,0.7947567605041087,SAMME,entropy,1,sqrt,3,best,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",179,0.6637168141592921,0.8021868787276342,0.6902654867256637,0.7892644135188867,0.7142857142857143,0.7934458788480635,0.7321428571428571,0.7944389275074478,0.7678571428571429,0.7924528301886793,0.7232142857142857,0.7924528301886793,0.7321428571428571,0.7924528301886793,0.7297297297297297,0.7906746031746031,0.6306306306306306,0.8045634920634921,0.7207207207207207,0.7956349206349206,0.006403874268030119,0.0010050214786781453,0.0371866249562484,0.004655356087375259
34,0.3249000072479248,0.004999971389770508,0.7149240393208222,0.7995232994695876,SAMME,entropy,1,sqrt,3,best,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",128,0.6460176991150443,0.8081510934393639,0.7079646017699115,0.8031809145129225,0.7232142857142857,0.8013902681231381,0.7232142857142857,0.7974180734856008,0.7767857142857143,0.7835153922542205,0.7321428571428571,0.8003972194637538,0.7321428571428571,0.7894736842105263,0.7297297297297297,0.8025793650793651,0.6216216216216216,0.8045634920634921,0.7567567567567568,0.8045634920634921,0.013026460076314847,0.0007746328694781357,0.04471432795122353,0.007168631258426237
35,0.397599983215332,0.00690000057220459,0.711349419124218,0.8046880409116994,SAMME,entropy,1,sqrt,3,best,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 3, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",167,0.6460176991150443,0.8151093439363817,0.6814159292035398,0.805168986083499,0.7232142857142857,0.8053624627606752,0.7142857142857143,0.7964250248262165,0.7946428571428571,0.7984111221449851,0.6964285714285714,0.8152929493545183,0.7410714285714286,0.7994041708043694,0.7207207207207207,0.8005952380952381,0.6216216216216216,0.7966269841269841,0.7747747747747747,0.814484126984127,0.008581359440599404,0.001044025778539533,0.05047714119708891,0.00731467835222261
36,0.1686000108718872,0.0035999774932861327,0.6657730116175157,0.6922866128758258,SAMME,entropy,1,sqrt,5,random,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",564,0.6637168141592921,0.7027833001988072,0.6017699115044248,0.6978131212723658,0.6607142857142857,0.6941410129096326,0.6607142857142857,0.6931479642502483,0.6875,0.6911618669314796,0.7142857142857143,0.6852035749751738,0.6875,0.6842105263157895,0.7027027027027027,0.6904761904761905,0.6396396396396397,0.6904761904761905,0.6396396396396397,0.6934523809523809,0.008380892816548984,0.0008000016261313093,0.03193817275344737,0.005191101932096695
37,0.20940001010894777,0.0053999900817871095,0.6747095621090259,0.6974479029027236,SAMME,entropy,1,sqrt,5,random,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",494,0.6548672566371682,0.6988071570576541,0.6194690265486725,0.6938369781312127,0.6964285714285714,0.6971201588877854,0.6517857142857143,0.7000993048659384,0.6964285714285714,0.6991062562065541,0.7321428571428571,0.6971201588877854,0.7053571428571429,0.6961271102284012,0.7027027027027027,0.6924603174603174,0.6486486486486487,0.6984126984126984,0.6396396396396397,0.7013888888888888,0.013260448948381319,0.0009165163509691194,0.034441286018178904,0.002606989693991729
38,0.25449998378753663,0.006000018119812012,0.677390527256479,0.6970517692774643,SAMME,entropy,1,sqrt,5,random,0.1,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",460,0.6106194690265486,0.7037773359840954,0.6283185840707964,0.6998011928429424,0.7232142857142857,0.6971201588877854,0.6696428571428571,0.692154915590864,0.7053571428571429,0.692154915590864,0.7589285714285714,0.6852035749751738,0.6785714285714286,0.7080436941410129,0.7027027027027027,0.6865079365079365,0.6396396396396397,0.7063492063492064,0.6576576576576577,0.6994047619047619,0.01185121566916004,0.0016124529734227236,0.04355433021879957,0.007517373523858642
39,0.17219998836517333,0.004000020027160644,0.6827524575513851,0.7090678611610862,SAMME,entropy,1,sqrt,5,random,0.3,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",411,0.6902654867256637,0.7147117296222664,0.6017699115044248,0.7196819085487077,0.7053571428571429,0.7090367428003972,0.6517857142857143,0.7060575968222443,0.7232142857142857,0.6991062562065541,0.7053571428571429,0.7080436941410129,0.6785714285714286,0.7130089374379345,0.7477477477477478,0.7043650793650794,0.6576576576576577,0.7043650793650794,0.6666666666666666,0.7123015873015873,0.009260671298371064,0.0008944423347103252,0.039230320699904515,0.005692783014171727
40,0.2119999885559082,0.005499982833862304,0.6738159070598749,0.7162186047348262,SAMME,entropy,1,sqrt,5,random,0.3,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",502,0.6548672566371682,0.7226640159045725,0.5929203539823009,0.7375745526838966,0.7232142857142857,0.7279046673286991,0.6517857142857143,0.7030784508440914,0.6964285714285714,0.7130089374379345,0.7142857142857143,0.70506454816286,0.6875,0.7140019860973188,0.7387387387387387,0.7113095238095238,0.6396396396396397,0.7103174603174603,0.6396396396396397,0.7172619047619048,0.010099410321939856,0.0014317782443706202,0.04328503726003511,0.010032382256644653
41,0.25209994316101075,0.006700062751770019,0.6854334226988382,0.719296070607455,SAMME,entropy,1,sqrt,5,random,0.3,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.3, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",381,0.6283185840707964,0.7296222664015904,0.6460176991150443,0.731610337972167,0.75,0.717974180734856,0.6696428571428571,0.7219463753723933,0.6875,0.7110228401191658,0.6964285714285714,0.7159880834160874,0.7142857142857143,0.7149950347567031,0.7567567567567568,0.7103174603174603,0.6216216216216216,0.7242063492063492,0.6846846846846847,0.7152777777777778,0.008407790405404916,0.0012688202827703273,0.043965334767581424,0.006969964101587754
42,0.1688000202178955,0.004500031471252441,0.6961572832886506,0.7198909136564733,SAMME,entropy,1,sqrt,5,random,0.5,80,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",306,0.6548672566371682,0.7256461232604374,0.6460176991150443,0.7306163021868787,0.7232142857142857,0.717974180734856,0.6696428571428571,0.7149950347567031,0.7053571428571429,0.7110228401191658,0.7053571428571429,0.7239324726911619,0.7410714285714286,0.7199602780536246,0.7567567567567568,0.7103174603174603,0.6666666666666666,0.7132936507936508,0.6936936936936937,0.7311507936507936,0.007208357760686847,0.0009219522789189153,0.03520892870847836,0.007298913718651746
43,0.21429994106292724,0.005200052261352539,0.6890080428954424,0.727933822405646,SAMME,entropy,1,sqrt,5,random,0.5,100,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",348,0.6548672566371682,0.7296222664015904,0.6371681415929203,0.7405566600397614,0.6964285714285714,0.7259185700099305,0.6875,0.7249255213505462,0.75,0.7328699106256207,0.7142857142857143,0.7219463753723933,0.6964285714285714,0.7269116186693148,0.7387387387387387,0.7192460317460317,0.6216216216216216,0.7212301587301587,0.6936936936936937,0.7361111111111112,0.01600029466028207,0.0013266508116904045,0.03917353616541585,0.00651031676405256
44,0.248699951171875,0.006400012969970703,0.6997319034852547,0.7315087010212804,SAMME,entropy,1,sqrt,5,random,0.5,120,100,"{'AdaBoost__base_estimator__splitter': 'random', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.5, 'AdaBoost__n_estimators': 120, 'AdaBoost__base_estimator__max_features': 'sqrt'}",280,0.6460176991150443,0.7395626242544732,0.6637168141592921,0.7405566600397614,0.7410714285714286,0.7358490566037735,0.6875,0.7298907646474677,0.7321428571428571,0.730883813306852,0.7142857142857143,0.7239324726911619,0.7232142857142857,0.7269116186693148,0.7747747747747747,0.7251984126984127,0.6306306306306306,0.7281746031746031,0.6846846846846847,0.7341269841269841,0.017731645680959307,0.0012806437369454208,0.04294915236719424,0.005521792160571591
45,0.2681999683380127,0.004600000381469726,0.680071492403932,0.7340896417807838,SAMME,entropy,1,sqrt,5,best,0.1,80,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 80, 'AdaBoost__base_estimator__max_features': 'sqrt'}",432,0.6637168141592921,0.7485089463220675,0.6106194690265486,0.7286282306163022,0.6964285714285714,0.7457795431976166,0.7142857142857143,0.730883813306852,0.6339285714285714,0.7249255213505462,0.7767857142857143,0.7348560079443893,0.6964285714285714,0.7328699106256207,0.6846846846846847,0.7242063492063492,0.6216216216216216,0.7430555555555556,0.7027027027027027,0.7271825396825397,0.015734004101012996,0.0008000195074136131,0.04717996882742626,0.008345692256924709
46,0.34290003776550293,0.005700039863586426,0.6925826630920465,0.7426285834511381,SAMME,entropy,1,sqrt,5,best,0.1,100,100,"{'AdaBoost__base_estimator__splitter': 'best', 'AdaBoost__base_estimator__max_depth': 1, 'AdaBoost__base_estimator__criterion': 'entropy', 'AdaBoost__base_estimator__min_samples_leaf': 5, 'AdaBoost__algorithm': 'SAMME', 'AdaBoost__random_state': 100, 'AdaBoost__learning_rate': 0.1, 'AdaBoost__n_estimators': 100, 'AdaBoost__base_estimator__max_features': 'sqrt'}",330,0.6548672566371682,0.7514910536779325,0.6106194690265486,0.7455268389662028,0.7678571428571429,0.7507447864945382,0.7053571428571429,0.7447864945382324,0.6875,0.7398212512413108,0.7678571428571429,0.733862959285005,0.6964285714285714,0.7328699106256207,0.7117117117117117,0.7371031746031746,0.6216216216216216,0.7509920634920635,0.7027027027027027,0.7390873015873016,0.02331287217591216,0.001187462593049857,0.05022608238093622,0.006711484118269901
